carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
66.49361419677734,65.09526824951172,65.2286605834961,60.561561584472656,62.373287200927734,60.65949249267578,66.166015625,57.260780334472656,63.70051574707031,61.875064849853516,63.85845947265625,66.48170471191406,56.76211166381836,62.143524169921875,62.61891555786133,62.1818962097168,65.18016052246094,53.3064079284668,69.88489532470703,69.41957092285156,64.51109313964844,62.15519714355469,63.495628356933594,60.28312301635742,64.5963363647461,68.2856216430664,63.81257247924805,57.20719528198242,60.262935638427734,54.139183044433594,62.62499237060547,63.043033599853516,63.990943908691406,55.63465881347656,67.09601593017578,63.4129753112793,55.087005615234375,62.09281539916992,61.654335021972656,72.95799255371094,63.32902908325195,69.20954895019531,63.83638381958008,70.31861114501953,70.7943115234375,66.38702392578125,58.03691864013672,60.22698974609375,61.683143615722656,64.29889678955078,62.70028305053711,63.71852111816406,62.5464973449707,62.19951629638672,66.42417907714844,60.618858337402344,63.35511779785156,60.7020378112793,65.20503997802734,52.742774963378906,62.21230697631836,62.63771057128906,63.308876037597656,55.88818359375,61.36158752441406,57.89208984375,65.78475189208984,60.21967697143555,62.0455436706543,59.377628326416016,58.316261291503906,62.0341796875,58.93370056152344,67.20648956298828,57.702667236328125,61.00358200073242,60.78693771362305,61.00025177001953,58.0418586730957,58.64198684692383,56.2227668762207,62.0128288269043,59.56383514404297,66.88557434082031,65.7464828491211,60.73911666870117,65.92559814453125,62.867576599121094,64.3438720703125,64.2144775390625,66.30509948730469,61.944698333740234,57.95927810668945,61.63930130004883,67.00132751464844,61.81529235839844,56.67356872558594,65.01980590820312,63.269065856933594,62.10300827026367,60.34109115600586,67.66363525390625,62.42346954345703,63.6232795715332,61.433963775634766,57.138832092285156,62.51875305175781,59.92009735107422,62.86283874511719,61.25433349609375,58.93081283569336,63.836002349853516,62.0164794921875,64.24050903320312,61.79828643798828,67.0634765625,61.224830627441406,62.73917007446289,65.4501953125,63.091468811035156,63.38576126098633,64.92291259765625,64.62621307373047,62.09628677368164,61.356353759765625,59.04240036010742,64.2130126953125,58.93732452392578,60.61860275268555,62.29415512084961,68.23567199707031,67.49131774902344,63.138816833496094,62.28965377807617,61.92293930053711,66.86717224121094,64.42985534667969,66.44261169433594,62.47813034057617,64.64885711669922,60.00529479980469,53.14744186401367,62.231178283691406,61.74713897705078,52.580238342285156,64.85103607177734,59.065425872802734,62.89436340332031
65.02896881103516,65.69389343261719,67.03015899658203,63.996673583984375,60.45103073120117,64.368408203125,64.66932678222656,63.69512176513672,58.26738357543945,60.35142517089844,63.62911605834961,69.62360382080078,62.06808090209961,64.47020721435547,59.924922943115234,62.354270935058594,65.39987182617188,56.406307220458984,64.43146514892578,70.06166076660156,65.0577621459961,65.06319427490234,63.3761100769043,56.69403076171875,62.968109130859375,66.28482818603516,61.217315673828125,57.18747329711914,59.793907165527344,65.05339813232422,63.6097412109375,65.42903137207031,66.35943603515625,64.90201568603516,64.62347412109375,61.819522857666016,66.54707336425781,64.16346740722656,61.59285354614258,69.42253112792969,62.47607421875,65.58123779296875,61.59039306640625,65.25057220458984,65.67900085449219,62.99366760253906,62.9927864074707,59.163047790527344,60.555355072021484,63.770503997802734,63.40199279785156,62.36699676513672,61.065208435058594,61.41451644897461,67.84913635253906,58.153587341308594,58.2176513671875,63.75358581542969,64.09807586669922,60.80647277832031,58.97071838378906,61.85875701904297,60.96726608276367,69.6490707397461,61.936283111572266,58.271385192871094,59.720401763916016,63.81148147583008,68.89190673828125,62.33616638183594,53.83500289916992,63.73640823364258,59.748313903808594,63.08618927001953,52.68175506591797,62.500335693359375,62.21091079711914,60.9093017578125,53.65003204345703,58.43003845214844,62.308448791503906,65.89569854736328,61.37683868408203,66.06851196289062,61.02225112915039,65.99566650390625,58.823692321777344,69.7213134765625,62.56676483154297,61.54656219482422,68.73854064941406,59.757022857666016,56.380218505859375,63.574493408203125,66.26461029052734,62.15639877319336,64.25263214111328,63.399169921875,61.71120834350586,63.938106536865234,58.0266227722168,63.170379638671875,60.510921478271484,56.73195266723633,57.15282440185547,59.91850662231445,61.8842887878418,56.86164474487305,60.06008529663086,66.03997802734375,53.50473403930664,66.89435577392578,65.00387573242188,64.89805603027344,69.22359466552734,54.27313995361328,65.43820190429688,61.765533447265625,61.72950744628906,65.12434387207031,64.06160736083984,57.03321838378906,61.633872985839844,63.54248046875,63.82076644897461,64.41654968261719,63.75166320800781,64.8263931274414,59.16732406616211,62.54255676269531,64.20755004882812,64.35999298095703,61.988319396972656,64.83241271972656,64.76818084716797,70.32150268554688,62.68301010131836,62.32138442993164,61.736507415771484,63.251678466796875,60.95127868652344,68.86066436767578,62.978065490722656,61.620269775390625,62.24272918701172,57.21274185180664,63.173465728759766,61.76518249511719
70.57637786865234,63.11063003540039,65.07698822021484,61.03066635131836,62.76702117919922,67.55077362060547,61.690216064453125,61.578582763671875,65.65388488769531,61.51130676269531,55.88657760620117,62.9932746887207,68.58247375488281,64.70746612548828,65.80689239501953,60.901092529296875,66.2325210571289,58.527679443359375,62.23918914794922,68.11431884765625,69.045166015625,65.07079315185547,62.074405670166016,62.49961853027344,61.884464263916016,71.34357452392578,62.654876708984375,55.98273468017578,64.89471435546875,56.67605972290039,61.712623596191406,63.678199768066406,67.75276184082031,61.62685775756836,69.21804809570312,59.52154541015625,64.42109680175781,65.37167358398438,61.43015670776367,70.56725311279297,66.98701477050781,62.04071044921875,66.14575958251953,64.42607879638672,63.703433990478516,55.09529113769531,62.29121780395508,59.576560974121094,60.37358474731445,60.217838287353516,61.8640022277832,65.00202178955078,60.93040084838867,49.98179244995117,68.11629486083984,65.84302520751953,66.24163055419922,69.03562927246094,67.04313659667969,53.44096374511719,51.58109664916992,50.81159591674805,64.38079071044922,67.23263549804688,63.674293518066406,61.044960021972656,64.31450653076172,63.020973205566406,64.81244659423828,52.910274505615234,58.779823303222656,52.92816162109375,60.079288482666016,64.50929260253906,64.71076965332031,55.656124114990234,62.24924850463867,55.251399993896484,61.23542785644531,62.15927505493164,60.19878387451172,65.93895721435547,56.37073516845703,65.70415496826172,64.63592529296875,60.454959869384766,61.76408386230469,63.76523971557617,64.9783935546875,67.41497802734375,65.47997283935547,64.30874633789062,63.92164993286133,60.424232482910156,62.54615783691406,63.43114471435547,63.66600799560547,67.0528793334961,61.17751693725586,61.89867401123047,59.511661529541016,68.00680541992188,64.97749328613281,63.721763610839844,62.32637023925781,58.58222198486328,68.94598388671875,53.98310470581055,62.854915618896484,59.02326202392578,58.80667495727539,64.9322738647461,63.44302749633789,62.745140075683594,64.1128921508789,60.46519470214844,61.946834564208984,63.024967193603516,65.22225189208984,65.63106536865234,60.537750244140625,62.98099899291992,64.46585083007812,68.17854309082031,61.4401741027832,54.49431610107422,61.81084060668945,61.992515563964844,63.57414627075195,69.59882354736328,67.29318237304688,61.8311653137207,68.50505828857422,63.38848876953125,63.98432922363281,71.44967651367188,64.73019409179688,63.646854400634766,59.16668701171875,62.106204986572266,61.295379638671875,63.63139724731445,61.31178665161133,63.705997467041016,53.877967834472656,64.44532012939453,51.744895935058594,62.97373962402344
65.03959655761719,65.71463012695312,67.88591766357422,65.21833801269531,51.65595245361328,66.17083740234375,63.70417022705078,62.125343322753906,60.69002914428711,63.40613555908203,63.20608139038086,66.99607849121094,61.673587799072266,58.3097038269043,62.17082214355469,65.06653594970703,67.96942138671875,54.32166290283203,62.754459381103516,65.15580749511719,68.0669937133789,61.083560943603516,65.29591369628906,59.40559005737305,61.38575744628906,64.84127044677734,62.37422180175781,56.34217834472656,62.937129974365234,62.39767837524414,64.33689880371094,66.50907897949219,64.89360046386719,62.06891632080078,65.40665435791016,64.58729553222656,60.67617416381836,63.62302780151367,63.33789825439453,68.99382781982422,69.22618865966797,70.58899688720703,65.89059448242188,66.73081970214844,62.8469352722168,61.093666076660156,60.093570709228516,60.201541900634766,60.530941009521484,64.11145782470703,65.433349609375,65.73604583740234,62.81325912475586,56.260799407958984,63.4753303527832,62.886661529541016,67.24034881591797,62.87230682373047,69.14388275146484,60.4084358215332,60.28448486328125,59.65530776977539,62.20570755004883,54.97004318237305,57.08091354370117,59.04228591918945,61.9476203918457,62.78567886352539,66.41793060302734,60.9598274230957,60.66777038574219,59.86661148071289,54.040855407714844,54.45893859863281,63.41984176635742,59.9260139465332,51.7728385925293,63.39578628540039,60.49290466308594,67.54005432128906,63.34654235839844,56.811702728271484,63.22877502441406,65.79612731933594,65.72615051269531,62.937808990478516,67.60338592529297,64.93065643310547,67.80753326416016,67.6356201171875,65.40155029296875,64.58572387695312,61.59549331665039,66.46725463867188,68.40763092041016,62.895118713378906,55.68107986450195,56.3824348449707,61.233436584472656,57.690589904785156,53.1458740234375,64.28108978271484,65.30914306640625,65.55701446533203,61.42446517944336,61.1140022277832,67.99104309082031,56.01240921020508,63.18211364746094,58.89603042602539,58.28208923339844,62.25910186767578,60.19613265991211,59.84058380126953,63.14613723754883,57.38619613647461,58.103824615478516,63.25064468383789,54.86847686767578,68.43367004394531,63.07728958129883,62.21674728393555,67.59642028808594,61.00865173339844,62.49330520629883,61.385005950927734,66.23983764648438,66.50318908691406,60.16367721557617,59.2811279296875,68.46410369873047,63.46310806274414,58.07966613769531,64.5240478515625,59.707672119140625,63.016761779785156,53.840702056884766,63.6270637512207,61.83206558227539,63.11857604980469,60.71387481689453,64.14653778076172,61.2467041015625,61.6997184753418,61.98051452636719,60.98920822143555,55.44852066040039,61.740291595458984
67.46159362792969,66.21280670166016,69.8539810180664,63.72395706176758,62.824832916259766,63.63389587402344,62.40614700317383,63.502872467041016,63.15727233886719,61.48508071899414,61.51846694946289,64.24298095703125,63.677303314208984,65.09494018554688,61.244964599609375,62.058204650878906,62.23246383666992,52.213890075683594,67.04835510253906,69.63478088378906,61.165367126464844,60.40705490112305,59.44209671020508,61.81975173950195,62.327545166015625,68.61128997802734,65.48247528076172,58.971656799316406,63.30862808227539,61.72661590576172,61.33245086669922,63.54783248901367,62.62759017944336,64.00248718261719,65.89161682128906,63.417945861816406,62.02309036254883,63.77193832397461,61.29750442504883,64.37542724609375,64.84268188476562,67.02033996582031,62.4185676574707,64.34432220458984,68.85382080078125,63.328487396240234,58.35480499267578,62.87244415283203,53.056697845458984,63.938777923583984,64.77352905273438,64.74241638183594,63.765174865722656,60.86875915527344,70.60916900634766,62.84895706176758,63.16364288330078,67.55429077148438,67.15730285644531,58.19964599609375,54.81133270263672,63.501094818115234,64.02984619140625,55.73561096191406,61.07047653198242,60.846744537353516,64.06385040283203,61.18571853637695,62.92502212524414,52.35269546508789,61.08077621459961,59.005062103271484,57.871585845947266,59.96442413330078,56.02211380004883,62.17656707763672,60.204132080078125,64.75000762939453,57.48164749145508,61.530799865722656,62.5661506652832,61.120689392089844,61.89628219604492,64.6549072265625,68.8926010131836,64.34750366210938,63.1092529296875,57.804901123046875,67.22126770019531,62.88240432739258,66.01655578613281,65.72419738769531,62.337284088134766,65.8003158569336,65.66810607910156,62.78557586669922,64.31578826904297,63.72162628173828,61.27321243286133,65.7559585571289,56.51622009277344,70.4407730102539,58.056331634521484,62.71272277832031,62.18875503540039,63.10198211669922,64.32230377197266,59.19622802734375,64.76882934570312,61.97623062133789,61.39019775390625,61.03707504272461,59.563987731933594,60.10569763183594,62.68134307861328,61.01512908935547,66.36305236816406,63.409000396728516,64.1811752319336,64.19078063964844,53.87567138671875,63.0267333984375,62.39670944213867,67.22639465332031,63.43157958984375,66.24629211425781,62.90007400512695,63.39201354980469,61.6417236328125,62.166343688964844,67.56964874267578,63.613765716552734,60.26591491699219,57.704383850097656,63.56201934814453,68.35519409179688,57.98992919921875,58.899314880371094,53.565799713134766,62.82279968261719,62.404911041259766,65.91645812988281,63.889739990234375,59.259056091308594,58.34838104248047,53.26845169067383,62.028724670410156,65.53308868408203
63.52062225341797,63.3868408203125,61.31768798828125,56.9774284362793,64.33597564697266,65.86568450927734,61.25084686279297,61.90520095825195,63.19806671142578,61.79814147949219,63.70866775512695,65.36054992675781,65.18474578857422,63.26628875732422,64.05984497070312,64.68975830078125,65.52188110351562,62.14997100830078,61.40570068359375,67.72724151611328,64.78743743896484,64.5009536743164,63.3906135559082,63.66584396362305,61.16707229614258,66.76020812988281,61.113433837890625,41.66263198852539,62.48203659057617,62.97922134399414,65.28385925292969,63.6493034362793,60.052345275878906,60.78944396972656,61.722957611083984,64.1107406616211,57.1493034362793,62.17142868041992,61.46305847167969,66.59410858154297,65.34599304199219,69.60257720947266,63.587562561035156,63.43715286254883,67.88721466064453,62.25693893432617,62.57228088378906,62.07082748413086,62.5171012878418,61.32320022583008,60.7577018737793,66.06574249267578,63.51520538330078,59.7430305480957,64.44867706298828,62.74615478515625,62.98280334472656,64.80062866210938,63.119361877441406,61.36084747314453,55.977867126464844,63.555259704589844,63.27676010131836,62.12263107299805,67.53913879394531,60.06691360473633,57.43163299560547,61.310367584228516,50.01445007324219,62.885379791259766,56.04280090332031,58.79657745361328,57.67038345336914,62.442840576171875,57.447689056396484,62.94411849975586,62.67377853393555,60.170196533203125,61.92172622680664,56.08701705932617,60.34800338745117,64.59039306640625,63.482208251953125,66.59754943847656,67.20271301269531,64.32437896728516,67.94986724853516,59.544151306152344,62.811439514160156,61.84183883666992,67.71531677246094,66.02925109863281,63.01013946533203,60.89323806762695,62.932640075683594,60.0703239440918,65.01045227050781,63.227874755859375,63.65508270263672,60.996620178222656,61.524559020996094,65.88491821289062,66.40029907226562,61.73668670654297,57.31851577758789,62.778316497802734,59.36599349975586,53.72446823120117,62.131370544433594,59.79753875732422,62.42489242553711,66.58216094970703,63.516456604003906,62.77608108520508,68.34636688232422,57.015602111816406,62.43947219848633,63.21686553955078,66.164794921875,69.9307861328125,60.9710807800293,64.28727722167969,62.299102783203125,60.07071304321289,60.30770492553711,65.57976531982422,62.52915954589844,63.23691177368164,60.1494255065918,60.99706268310547,65.54280853271484,67.21798706054688,63.39701461791992,68.04023742675781,61.79377365112305,63.4913330078125,62.57339859008789,61.18986511230469,57.72103500366211,64.02985382080078,61.62126159667969,52.293907165527344,63.64623260498047,55.216270446777344,58.65508270263672,62.525779724121094,58.0826416015625,62.214332580566406
62.83831024169922,58.808921813964844,66.96299743652344,63.57674026489258,62.730552673339844,63.81097412109375,63.67683410644531,64.1720199584961,63.82756042480469,59.93194580078125,61.89545440673828,62.360538482666016,63.38890075683594,63.6535530090332,62.24890899658203,58.66119384765625,67.65519714355469,61.69561004638672,64.66311645507812,67.55998992919922,54.818580627441406,62.39066696166992,66.87639617919922,62.759464263916016,61.5577278137207,61.14102554321289,57.81254196166992,58.37151336669922,63.348941802978516,60.643638610839844,64.27397918701172,62.758399963378906,64.2408218383789,65.50411224365234,65.8616943359375,63.28203201293945,58.21278762817383,62.62688446044922,63.706058502197266,75.13453674316406,61.946266174316406,67.79544067382812,66.7782974243164,65.18297576904297,66.55916595458984,63.39573669433594,61.755043029785156,63.4293212890625,59.625709533691406,65.2344970703125,61.814945220947266,64.20210266113281,60.96928787231445,66.92617797851562,65.73565673828125,69.03565216064453,61.08639907836914,63.01865005493164,71.73627471923828,51.22511291503906,62.995731353759766,68.84199523925781,62.82691955566406,61.95987319946289,60.35734558105469,58.25014114379883,56.35935592651367,56.41078186035156,67.40982818603516,60.9906120300293,61.342472076416016,57.7868766784668,61.299293518066406,61.08505630493164,58.14372253417969,64.64063262939453,58.37544250488281,64.20889282226562,58.832557678222656,63.60513687133789,56.802730560302734,63.43093490600586,61.927127838134766,65.13605499267578,64.6692886352539,65.13909912109375,61.951263427734375,66.17386627197266,61.65684509277344,63.492374420166016,69.09911346435547,63.64482116699219,62.70431900024414,62.515419006347656,64.99427795410156,63.535152435302734,65.3590316772461,65.48319244384766,59.346588134765625,62.78208541870117,60.69993209838867,65.03463745117188,65.07693481445312,64.91519927978516,55.21180725097656,60.24628448486328,65.60429382324219,52.24456024169922,61.13269805908203,57.00796127319336,62.360023498535156,67.14527893066406,58.39997100830078,65.21391296386719,69.66687774658203,56.90606689453125,53.20416259765625,60.769046783447266,64.7812271118164,69.85636901855469,57.903236389160156,61.91157531738281,58.350337982177734,69.6528091430664,65.16931915283203,60.54722213745117,63.73984909057617,67.03495025634766,62.5282096862793,64.16818237304688,69.13536071777344,65.67438507080078,64.46614837646484,66.56949615478516,59.007179260253906,66.3518295288086,64.20297241210938,57.889747619628906,64.45513153076172,62.61690139770508,60.81376647949219,64.19688415527344,56.786460876464844,61.394264221191406,63.91202163696289,67.11376190185547,64.40985870361328,59.905181884765625
66.93087768554688,63.92404556274414,64.17240905761719,60.88217544555664,63.4261474609375,64.23575592041016,63.68605041503906,61.8525390625,64.88414764404297,62.98232650756836,64.13074493408203,61.477195739746094,62.56562423706055,63.101470947265625,62.237667083740234,65.16185760498047,57.06610870361328,59.378211975097656,64.42601776123047,65.82568359375,66.09310150146484,64.61200714111328,63.837059020996094,63.85216522216797,61.06909942626953,62.41065979003906,54.3170166015625,38.00680160522461,63.03055953979492,58.879249572753906,61.174686431884766,57.13678741455078,63.3466796875,59.58061218261719,63.637691497802734,63.64144515991211,64.12069702148438,66.24993896484375,58.551429748535156,64.80242919921875,64.2379150390625,65.14297485351562,63.09672546386719,66.83207702636719,68.44422149658203,55.502742767333984,59.30589294433594,63.213687896728516,57.555782318115234,66.4291000366211,63.03962326049805,65.64105224609375,55.03199768066406,58.44032287597656,68.13007354736328,58.11029815673828,66.1307144165039,61.765785217285156,63.638771057128906,47.976768493652344,57.281105041503906,58.66852951049805,62.088497161865234,62.35979080200195,58.96499252319336,59.371681213378906,60.80891418457031,65.19744110107422,61.767822265625,63.66706466674805,62.228275299072266,60.5910530090332,65.74571990966797,63.01437759399414,51.78719711303711,57.351661682128906,65.47055053710938,62.21733856201172,62.32886505126953,60.77983856201172,56.950714111328125,59.276763916015625,61.96328353881836,67.1495132446289,63.98931884765625,65.86551666259766,65.08948516845703,61.200462341308594,60.6614990234375,63.00414276123047,61.72337341308594,64.14456176757812,57.30464553833008,62.75503158569336,66.16254425048828,64.78713989257812,63.94798278808594,53.91112518310547,60.33830642700195,62.88273239135742,64.05915832519531,65.00041198730469,63.34891891479492,54.56578826904297,58.47222137451172,62.85060501098633,66.21467590332031,50.05834197998047,57.13700485229492,63.00516128540039,59.24702453613281,65.18550872802734,65.2769546508789,65.40005493164062,61.907188415527344,70.02555084228516,57.95745849609375,61.75699996948242,62.75305938720703,68.68641662597656,63.967681884765625,69.41773986816406,64.71233367919922,64.34429931640625,68.22673034667969,59.913970947265625,64.33200073242188,65.86131286621094,63.3047981262207,63.531089782714844,68.40281677246094,64.26840209960938,57.00596618652344,67.00252532958984,61.3807487487793,67.46507263183594,61.089622497558594,62.455291748046875,61.188011169433594,62.882118225097656,59.966583251953125,51.07938766479492,65.62108612060547,58.533729553222656,55.11355972290039,65.31338500976562,56.71049499511719,62.059104919433594
63.070064544677734,65.41105651855469,67.03458404541016,63.97547912597656,62.06028366088867,62.669193267822266,65.58308410644531,63.23154067993164,54.75320053100586,61.08880615234375,60.24104309082031,63.03142166137695,63.39424133300781,49.00344467163086,65.34882354736328,66.57563018798828,63.52370834350586,62.425052642822266,64.09996032714844,69.33657836914062,66.42150115966797,65.96368408203125,64.06150817871094,56.16877746582031,52.159278869628906,65.7767105102539,53.95670700073242,54.0147590637207,62.88582229614258,66.60032653808594,60.03451919555664,56.645904541015625,63.7754020690918,62.87546920776367,66.28404998779297,64.36910247802734,62.384986877441406,62.28459548950195,63.821590423583984,69.20811462402344,64.39305114746094,64.48213958740234,62.64567947387695,60.48299789428711,67.68502044677734,68.20252990722656,60.997718811035156,60.68402099609375,61.765716552734375,62.4845085144043,63.19097137451172,64.2779541015625,57.57278060913086,60.885475158691406,66.8397216796875,60.14479446411133,61.22103500366211,66.50359344482422,65.56197357177734,52.08173370361328,55.247825622558594,55.466312408447266,67.17546844482422,51.300315856933594,59.2409782409668,50.315643310546875,62.656192779541016,62.63842010498047,62.60333251953125,63.16927719116211,56.70142364501953,62.040191650390625,61.56608963012695,61.57675552368164,70.45431518554688,63.34269714355469,58.71641540527344,60.45070266723633,57.35415267944336,67.20187377929688,58.92753601074219,61.64097213745117,60.23957824707031,64.73023986816406,60.96938705444336,61.1124153137207,65.67982482910156,64.0572738647461,61.35991287231445,61.32114028930664,63.031803131103516,62.3044548034668,56.64176940917969,63.87034225463867,63.477333068847656,61.12541580200195,64.4953842163086,61.257057189941406,55.952728271484375,62.465675354003906,57.33640670776367,64.35469818115234,65.23403930664062,61.135494232177734,61.87945556640625,64.29037475585938,69.4876937866211,59.234130859375,60.70684051513672,67.11639404296875,62.02333068847656,63.33072280883789,62.15509033203125,59.90538787841797,70.82857513427734,56.745452880859375,61.03038787841797,64.56749725341797,56.5849494934082,67.86153411865234,58.547584533691406,62.976295471191406,68.03007507324219,69.2969741821289,70.59812927246094,66.43473052978516,62.031185150146484,65.41983032226562,60.99253463745117,60.185821533203125,66.98230743408203,66.50535583496094,64.63973236083984,67.0885238647461,57.845497131347656,64.77413940429688,58.18214416503906,63.714599609375,65.22760009765625,60.06281280517578,62.741065979003906,59.094764709472656,65.73762512207031,63.29610824584961,53.0079231262207,61.534645080566406,64.44316864013672,58.858375549316406
69.15300750732422,64.0626220703125,67.39530181884766,55.20524978637695,64.19660949707031,65.31201934814453,66.28659057617188,62.71254348754883,64.03897094726562,60.24558639526367,65.96451568603516,62.72959899902344,65.16553497314453,58.442604064941406,62.94561004638672,59.48053741455078,63.505287170410156,56.89533996582031,65.51545715332031,66.01597595214844,64.28108215332031,57.620262145996094,61.027061462402344,64.85514068603516,59.825767517089844,60.13292694091797,64.33911895751953,63.337196350097656,59.54258346557617,61.56343078613281,64.33660125732422,62.974578857421875,64.23686981201172,68.54388427734375,64.77034759521484,55.85242462158203,62.45088577270508,62.078372955322266,65.7168960571289,67.05594635009766,61.98502731323242,62.57994842529297,65.2439193725586,61.82669448852539,69.03936004638672,65.11260223388672,58.46873092651367,61.279296875,61.39972686767578,65.57210540771484,63.45268630981445,64.4157485961914,62.97825622558594,52.2623176574707,64.36170196533203,62.532203674316406,60.57113265991211,61.327762603759766,61.397911071777344,55.11772537231445,59.26266860961914,54.09502410888672,61.9852294921875,61.32893371582031,57.47020721435547,54.04231643676758,66.40801239013672,61.001441955566406,67.77574920654297,54.81007766723633,66.41710662841797,60.40191650390625,63.90863800048828,42.20584487915039,61.47267150878906,61.52487564086914,58.43412399291992,61.85554122924805,57.35114288330078,62.190086364746094,59.885616302490234,64.31079864501953,61.075050354003906,63.977760314941406,62.848514556884766,61.71968460083008,64.1665267944336,59.94097137451172,61.65339279174805,62.13654327392578,63.68168640136719,61.87949752807617,54.81814193725586,67.97140502929688,64.57958221435547,58.325050354003906,63.626426696777344,64.98688507080078,53.775726318359375,64.42383575439453,58.72956466674805,69.56649017333984,66.33274841308594,63.387840270996094,60.8990478515625,65.52610778808594,64.72433471679688,57.67839050292969,66.63864135742188,59.52592468261719,60.97118377685547,61.32460403442383,64.76033782958984,62.464691162109375,63.645477294921875,59.985225677490234,63.61796951293945,61.9101448059082,65.07740020751953,66.43927001953125,66.1834716796875,66.33385467529297,61.44173049926758,65.66415405273438,61.498348236083984,63.02287673950195,58.40650939941406,60.44171905517578,62.537681579589844,62.47507858276367,61.54159164428711,65.14273834228516,68.29952239990234,66.95004272460938,59.6418571472168,66.23828887939453,64.84980010986328,69.18838500976562,61.555870056152344,61.219234466552734,64.5562744140625,56.28642272949219,62.50192642211914,59.45277404785156,59.58233642578125,67.9432373046875,59.15510559082031,53.99282455444336
