carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
68.40341186523438,59.34173583984375,67.72319030761719,60.63405990600586,60.247676849365234,62.530921936035156,64.36358642578125,61.514312744140625,59.26340103149414,57.205413818359375,58.30270004272461,61.388214111328125,60.05416488647461,61.059326171875,59.771095275878906,60.39295959472656,59.388763427734375,57.514076232910156,57.53727722167969,63.48799514770508,59.6756591796875,60.98967361450195,63.46678924560547,63.70656967163086,60.92119216918945,59.983890533447266,59.92766571044922,59.4626350402832,60.75322723388672,65.42925262451172,61.448455810546875,63.23044204711914,68.47599792480469,61.53366470336914,60.93428039550781,55.14918518066406,60.50654602050781,60.41212844848633,60.79020690917969,69.20143127441406,60.7597541809082,64.94598388671875,61.268795013427734,66.23323822021484,53.76610565185547,67.72235870361328,58.13197326660156,62.372554779052734,63.54340744018555,57.58231735229492,61.400516510009766,57.28192901611328,60.07956314086914,51.35861587524414,58.36792755126953,61.49456024169922,58.75014114379883,59.75504684448242,66.67305755615234,58.24300003051758,57.81895065307617,58.855194091796875,60.49708557128906,61.49047088623047,64.96781158447266,58.76850509643555,60.829715728759766,64.13453674316406,66.19800567626953,59.54998016357422,61.23896789550781,57.198219299316406,58.201141357421875,58.43101119995117,62.08961486816406,62.34797286987305,61.82246780395508,62.90713119506836,49.95550537109375,64.60482025146484,60.09619903564453,62.629180908203125,57.51145553588867,64.81058502197266,61.03282165527344,59.287601470947266,61.461944580078125,59.446983337402344,65.42964172363281,60.481285095214844,64.89286804199219,62.05094528198242,63.2680549621582,61.862552642822266,62.07423400878906,57.835418701171875,65.17474365234375,64.23277282714844,60.56364822387695,61.323238372802734,60.1503791809082,64.9140625,61.70664596557617,59.762786865234375,51.98149871826172,60.35760498046875,63.27440643310547,44.34486770629883,61.47513961791992,58.79042053222656,61.90597915649414,54.92612075805664,59.635807037353516,62.266685485839844,61.24760055541992,62.51796340942383,55.68983459472656,63.253028869628906,63.76329040527344,66.0821762084961,63.7582893371582,63.06987380981445,53.288429260253906,65.20606231689453,66.90841674804688,58.099205017089844,61.34790802001953,63.56211853027344,58.98959732055664,57.545047760009766,54.09111404418945,63.06230926513672,57.324920654296875,67.33882141113281,57.71521759033203,55.76255798339844,55.15669631958008,56.98262405395508,56.45326232910156,60.9563102722168,63.68301010131836,60.23891067504883,54.37125015258789,59.68666076660156,61.17100524902344,59.70520782470703,63.1169548034668,56.52490234375
62.3074951171875,58.81019973754883,69.604736328125,57.20099639892578,64.4720687866211,61.63747787475586,61.87818145751953,58.84193801879883,63.02864456176758,58.472782135009766,60.95479202270508,62.76160430908203,58.398216247558594,58.67544937133789,59.21281433105469,61.96860122680664,63.2495002746582,58.045570373535156,59.89760208129883,63.162166595458984,62.70642852783203,55.904327392578125,57.83212661743164,57.32039260864258,61.3868408203125,65.37897491455078,65.4244384765625,60.507850646972656,62.980079650878906,61.84822463989258,57.314849853515625,60.06404113769531,60.180294036865234,60.22075271606445,59.771121978759766,62.648590087890625,56.15993881225586,65.7251968383789,61.19400405883789,74.29165649414062,61.04459762573242,60.05973815917969,61.063377380371094,68.1477279663086,62.49687194824219,68.44189453125,58.5214729309082,58.14268493652344,61.73622512817383,62.028099060058594,60.99808883666992,63.07353973388672,60.402687072753906,64.498291015625,57.50023651123047,62.877315521240234,68.52766418457031,60.93452072143555,65.70378112792969,55.41938018798828,55.57844543457031,61.11296844482422,67.8631362915039,63.26220703125,61.40279006958008,57.55404281616211,58.677059173583984,62.9473991394043,66.54735565185547,55.52051544189453,60.594581604003906,61.92487335205078,58.31989669799805,58.63994216918945,62.71833801269531,55.710105895996094,61.02787399291992,58.13469314575195,59.721343994140625,64.89777374267578,57.71896743774414,56.8136100769043,64.41149139404297,60.25283432006836,65.87593841552734,60.854827880859375,58.354888916015625,59.824363708496094,61.799163818359375,59.79279708862305,62.91136932373047,68.57502746582031,60.88108444213867,56.090633392333984,59.48237609863281,61.54386520385742,54.687191009521484,52.46788787841797,58.136905670166016,56.53974533081055,57.065433502197266,60.97052764892578,62.63676452636719,65.02635192871094,56.938011169433594,60.27458953857422,63.213409423828125,54.29275131225586,62.20240020751953,59.1108512878418,60.9219970703125,61.65605163574219,60.50025939941406,60.84465789794922,56.604331970214844,59.215457916259766,62.86398696899414,61.84347915649414,58.113868713378906,60.65285110473633,64.13069152832031,59.41587829589844,60.705299377441406,58.54973220825195,61.950748443603516,61.66825866699219,61.70028305053711,63.58145523071289,57.866485595703125,62.38541030883789,55.5429573059082,61.82256317138672,59.87302017211914,66.17141723632812,59.509490966796875,59.921749114990234,62.7711067199707,60.570613861083984,58.40907287597656,57.20061492919922,67.1945571899414,54.31023406982422,53.82317352294922,61.900840759277344,58.350433349609375,60.79647445678711,56.88282775878906,55.213260650634766
64.43002319335938,58.15040588378906,64.01025390625,52.38268280029297,59.81150436401367,64.01244354248047,60.91889572143555,61.86178970336914,63.78806686401367,56.507564544677734,62.49043273925781,63.576446533203125,51.09364318847656,63.2850227355957,64.69525146484375,64.52173614501953,60.650604248046875,62.32469177246094,58.33066177368164,60.517372131347656,66.6881103515625,63.36073303222656,57.995445251464844,62.61803436279297,61.84992218017578,64.42899322509766,64.38318634033203,61.23169708251953,61.13776397705078,60.423343658447266,61.62227249145508,59.9205322265625,61.124046325683594,61.55616760253906,60.79907989501953,60.07034683227539,58.225547790527344,57.60369110107422,61.91450500488281,72.9818115234375,62.00518798828125,64.343994140625,63.158966064453125,52.061195373535156,58.72887420654297,68.81293487548828,62.14226531982422,57.876129150390625,62.33475112915039,61.03993606567383,59.03192138671875,58.999122619628906,60.377174377441406,59.12041091918945,67.19609832763672,69.69303894042969,61.236263275146484,61.975162506103516,63.72740936279297,53.02157974243164,57.34614562988281,57.89740753173828,60.58421325683594,59.806209564208984,63.67818832397461,57.891624450683594,60.06171798706055,63.02582550048828,65.82830810546875,59.618133544921875,61.23483657836914,58.44561004638672,61.22585678100586,65.32681274414062,62.700462341308594,52.105308532714844,56.24836730957031,60.80504608154297,53.26362228393555,66.98652648925781,58.701698303222656,61.455230712890625,63.19651794433594,58.6160888671875,60.6638298034668,56.98133850097656,60.606712341308594,60.578365325927734,57.90045928955078,60.057186126708984,62.464447021484375,64.04886627197266,56.87800216674805,60.934513092041016,55.39426040649414,60.697601318359375,59.22564697265625,52.91539001464844,55.90339279174805,62.620365142822266,60.41486358642578,63.12865447998047,63.527835845947266,63.15464401245117,60.14071273803711,60.437889099121094,62.319679260253906,61.41460418701172,61.30110168457031,58.007835388183594,60.21183776855469,59.808998107910156,62.80744171142578,61.426509857177734,62.952125549316406,56.42387771606445,59.46031951904297,61.773006439208984,62.454002380371094,63.77280807495117,65.34141540527344,62.044395446777344,59.055118560791016,60.24744415283203,60.852561950683594,60.8877067565918,68.2155532836914,57.626827239990234,59.90336990356445,64.20088195800781,49.81790542602539,60.97869873046875,60.12614822387695,64.38544464111328,63.39202117919922,57.37873458862305,59.458099365234375,64.12256622314453,60.28704071044922,61.47099685668945,56.53837203979492,63.17646408081055,61.666751861572266,58.382606506347656,64.47640228271484,60.329811096191406,60.92079162597656,55.91337203979492
63.89768600463867,58.19401168823242,60.104793548583984,60.53133010864258,57.70811462402344,57.93669128417969,61.25996780395508,60.844642639160156,63.74384689331055,60.24680709838867,58.972190856933594,70.3548583984375,67.0051040649414,60.32549285888672,64.92216491699219,58.5334587097168,63.97040939331055,60.17411804199219,64.02320098876953,58.31005096435547,60.40742492675781,60.11711883544922,58.06428146362305,61.040706634521484,56.91767883300781,67.92083740234375,50.05931854248047,62.23143768310547,60.37833786010742,62.357295989990234,62.401222229003906,60.49977111816406,62.422569274902344,61.74601745605469,61.47176742553711,59.69004821777344,60.24858474731445,59.639156341552734,54.94697570800781,69.74284362792969,62.68286895751953,67.76121520996094,58.35637283325195,64.54374694824219,55.743385314941406,67.2680892944336,59.13863754272461,62.82071304321289,63.94104766845703,59.559600830078125,62.046958923339844,65.59445190429688,57.49187469482422,59.440338134765625,64.88864135742188,54.794620513916016,64.7182846069336,60.83185577392578,65.11763000488281,57.32569122314453,58.25391387939453,62.39702224731445,63.818817138671875,61.38496398925781,51.828758239746094,58.56848907470703,66.77070617675781,61.43572235107422,67.40800476074219,59.99490737915039,59.86086654663086,59.749229431152344,59.022159576416016,56.77452087402344,64.07674407958984,58.84654998779297,60.29829406738281,57.24237060546875,55.494232177734375,54.80906295776367,60.115421295166016,61.63294982910156,63.0134162902832,59.48798751831055,57.688758850097656,58.899658203125,59.03428268432617,61.58257293701172,53.87609100341797,60.68117141723633,60.484474182128906,65.99304962158203,60.79436492919922,50.660736083984375,59.79964828491211,59.751808166503906,62.87035369873047,58.916812896728516,60.95026779174805,61.11842346191406,59.2879638671875,70.1366195678711,62.525146484375,56.798763275146484,50.4455451965332,59.20570373535156,59.76741409301758,58.347530364990234,61.60768127441406,59.613311767578125,58.025455474853516,62.17095947265625,59.259098052978516,59.18593978881836,69.408447265625,61.594539642333984,62.301124572753906,59.94780731201172,62.47161102294922,62.58705139160156,60.94950866699219,68.55504608154297,70.1302490234375,62.00212860107422,61.598236083984375,60.90671920776367,60.830902099609375,56.030517578125,61.23740768432617,63.90117263793945,54.909507751464844,62.43364334106445,60.049652099609375,64.55071258544922,61.447696685791016,61.49721908569336,62.181514739990234,62.31169891357422,59.827701568603516,57.82365036010742,62.07281494140625,54.900760650634766,60.80780792236328,58.92412185668945,59.05488204956055,61.437774658203125,55.16884231567383,55.763458251953125
69.68561553955078,62.11416244506836,61.165916442871094,59.267799377441406,64.35719299316406,55.591487884521484,61.215423583984375,60.02571487426758,63.62313461303711,59.12131118774414,60.61361312866211,60.99040603637695,57.94643020629883,60.54869842529297,63.38180160522461,57.821475982666016,64.55863952636719,59.9046516418457,57.96351623535156,68.16324615478516,64.98065948486328,64.42729187011719,56.22755813598633,58.45946502685547,59.784698486328125,59.78357696533203,64.40679168701172,64.99474334716797,61.4483642578125,61.95119094848633,60.441959381103516,60.104591369628906,63.3661994934082,64.19932556152344,54.695701599121094,63.64333724975586,61.694610595703125,61.21353530883789,54.203163146972656,73.49422454833984,61.69308853149414,67.34998321533203,65.96018981933594,64.72240447998047,54.902923583984375,55.33430099487305,55.01857376098633,62.46835708618164,63.328338623046875,58.049644470214844,65.23675537109375,58.50981903076172,55.553714752197266,59.80500030517578,68.34477996826172,54.12710952758789,67.69864654541016,64.12785339355469,69.66983032226562,59.85785675048828,54.051883697509766,61.235843658447266,61.460716247558594,59.02827835083008,56.180084228515625,54.12877655029297,60.66155242919922,60.911041259765625,67.92655944824219,56.93030548095703,62.538307189941406,60.130733489990234,59.38593292236328,55.5286865234375,54.27760314941406,66.7042236328125,59.33858871459961,56.53742980957031,50.201629638671875,60.62907409667969,57.45616149902344,60.202999114990234,54.712276458740234,67.23728942871094,64.15116119384766,59.382301330566406,62.81610107421875,61.07978820800781,61.769866943359375,61.954933166503906,64.86646270751953,68.32524108886719,59.672664642333984,59.67195510864258,62.35839080810547,59.02702331542969,58.42792510986328,60.29249572753906,54.7503776550293,71.3816146850586,60.337364196777344,71.41462707519531,62.71377182006836,63.05479431152344,56.95088577270508,58.55469512939453,59.64281463623047,63.382442474365234,59.3524284362793,56.317909240722656,59.9480094909668,63.898746490478516,62.155670166015625,58.83053970336914,61.86124038696289,66.87044525146484,53.030059814453125,62.49352264404297,60.767662048339844,62.90690231323242,64.8200454711914,62.27588653564453,59.24885177612305,67.1568603515625,56.11969757080078,56.86558532714844,55.38972091674805,64.22412109375,59.84354019165039,66.28352355957031,48.96949768066406,60.887123107910156,63.338436126708984,66.71186828613281,62.28102493286133,62.23225402832031,60.25830078125,63.0808219909668,58.897979736328125,62.024898529052734,60.51155471801758,61.75746154785156,55.73080825805664,59.02389907836914,61.54197311401367,55.611656188964844,58.38697052001953,57.887088775634766
66.57966613769531,61.72125244140625,65.82332611083984,58.469425201416016,61.5445671081543,73.47886657714844,60.5643196105957,60.907657623291016,62.76726150512695,57.847713470458984,62.395870208740234,58.52521514892578,60.847412109375,59.532928466796875,58.15030288696289,57.1129035949707,61.434757232666016,56.912837982177734,65.99613189697266,63.135032653808594,60.078208923339844,58.76774597167969,61.66381072998047,61.945281982421875,61.18162155151367,65.37834930419922,56.70293426513672,55.78606033325195,62.15388107299805,59.34912109375,55.328433990478516,61.40462875366211,51.46253204345703,57.447261810302734,60.85761642456055,59.37800598144531,60.89671325683594,62.1652717590332,66.4642562866211,67.5797119140625,66.63301849365234,70.20466613769531,57.90220642089844,61.87678146362305,63.26814270019531,64.59305572509766,59.15398025512695,60.19628143310547,65.82561492919922,63.53363800048828,61.75797653198242,61.86105728149414,58.37614440917969,57.22383117675781,62.90351104736328,61.40068054199219,62.05040740966797,59.76261520385742,68.3199462890625,54.80681228637695,59.66322326660156,55.807315826416016,62.14491271972656,59.26976013183594,65.53689575195312,58.43040466308594,57.488609313964844,61.42711639404297,68.90178680419922,55.972869873046875,57.42096710205078,60.48834991455078,63.689571380615234,57.783084869384766,58.68781280517578,58.64812088012695,60.351680755615234,57.74827575683594,57.74362564086914,59.119163513183594,59.42140197753906,62.47076416015625,60.4461555480957,67.228759765625,60.30203628540039,67.32839965820312,57.96849822998047,62.98430633544922,63.87812423706055,60.90229797363281,53.62604904174805,68.33919525146484,60.99095916748047,58.384521484375,64.83414459228516,60.059410095214844,61.303035736083984,53.301143646240234,60.181365966796875,63.13124465942383,59.14318084716797,64.38640594482422,62.37763214111328,60.30665588378906,58.36186218261719,62.084407806396484,62.72603225708008,55.67284393310547,60.98013687133789,56.354068756103516,56.71189498901367,60.7001838684082,55.64234924316406,61.07083511352539,61.1717643737793,59.97211837768555,65.04255676269531,60.944969177246094,58.274234771728516,67.33503723144531,58.58845520019531,61.000125885009766,61.0455322265625,57.866363525390625,57.47679901123047,62.70791244506836,62.44050979614258,57.67255401611328,56.959808349609375,58.237613677978516,59.04341506958008,62.8040657043457,60.10903549194336,64.30772399902344,63.5238037109375,65.25161743164062,48.76652145385742,60.3675537109375,58.20935821533203,61.59622573852539,61.357521057128906,60.530452728271484,59.46034622192383,64.07353210449219,63.31330108642578,59.37978744506836,62.934326171875,61.30363464355469
62.86248016357422,59.057395935058594,69.0699462890625,59.896881103515625,59.34551239013672,63.44271469116211,60.42411422729492,61.375118255615234,60.48061752319336,57.77604675292969,55.73784637451172,55.05043411254883,63.24587631225586,63.71790313720703,58.02434539794922,59.41600036621094,62.23866271972656,53.53073501586914,55.890201568603516,64.05236053466797,64.98780822753906,64.00037384033203,58.55506134033203,61.22506332397461,57.54121017456055,72.25762176513672,61.622283935546875,59.91580581665039,52.66917419433594,62.02461242675781,63.534427642822266,59.00608825683594,62.47300338745117,59.51881408691406,61.64179992675781,62.23766326904297,62.76142501831055,64.32992553710938,61.2647819519043,63.29195022583008,61.04402542114258,64.7351303100586,59.77837371826172,67.79077911376953,60.29052734375,58.64451599121094,58.775455474853516,58.39528274536133,61.86614227294922,60.05222702026367,60.358238220214844,58.72526168823242,60.27029037475586,62.17070770263672,59.78432846069336,60.74992370605469,61.535762786865234,64.52093505859375,61.70270538330078,54.93189239501953,53.05917739868164,60.89533615112305,59.4621467590332,62.57865524291992,64.45657348632812,59.970115661621094,50.106876373291016,62.586116790771484,67.70232391357422,56.052284240722656,61.53291320800781,58.28937911987305,58.88739776611328,59.97903823852539,61.977500915527344,62.95623016357422,59.31303405761719,63.991390228271484,58.914703369140625,60.9654541015625,58.38215255737305,58.4172477722168,56.575984954833984,60.57177734375,58.385597229003906,61.150081634521484,60.32378005981445,64.41876983642578,62.28963851928711,59.55271911621094,61.15570831298828,64.86117553710938,58.86777114868164,63.11396408081055,58.91378402709961,61.222015380859375,62.04331588745117,67.91120910644531,59.822757720947266,62.024940490722656,62.52595138549805,63.905982971191406,60.47609329223633,60.63407516479492,60.2287483215332,61.165313720703125,59.24135971069336,62.19799041748047,63.558345794677734,62.5625,58.52734375,59.03773498535156,61.87870407104492,62.69253921508789,63.74859619140625,49.118865966796875,53.804569244384766,58.65414810180664,54.814273834228516,66.06753540039062,61.104129791259766,63.31977844238281,60.48408126831055,61.20979309082031,59.720157623291016,60.523616790771484,59.465354919433594,59.361183166503906,58.2911262512207,62.34584045410156,55.13039779663086,55.47298049926758,63.15484619140625,65.48847961425781,60.113704681396484,61.16274642944336,64.72041320800781,58.255069732666016,58.63234329223633,60.54713821411133,64.45250701904297,59.973793029785156,62.00620651245117,58.641563415527344,55.901248931884766,61.96784210205078,56.20930862426758,58.70941162109375
65.96411895751953,61.157081604003906,62.02174377441406,60.180335998535156,58.37101364135742,69.17254638671875,65.631103515625,62.6810302734375,53.57850646972656,59.11787033081055,55.71721649169922,62.561500549316406,61.729942321777344,62.59528350830078,61.33305358886719,60.84367752075195,63.9058952331543,52.2967529296875,69.87327575683594,61.64806365966797,62.80255889892578,60.38179397583008,59.9107551574707,58.11516189575195,57.561279296875,62.46755599975586,61.782432556152344,59.2982292175293,54.901798248291016,58.2301025390625,59.796844482421875,63.74382400512695,64.76146697998047,59.11677932739258,62.74436569213867,52.629112243652344,62.25679016113281,61.40418243408203,62.33521270751953,65.96294403076172,64.51728057861328,65.27088165283203,64.26277923583984,62.188255310058594,62.61004638671875,61.11902618408203,56.30113983154297,58.75437927246094,66.36351776123047,63.620174407958984,59.645694732666016,59.050201416015625,62.855018615722656,60.88349914550781,62.87214660644531,62.03028106689453,63.918678283691406,59.40540313720703,56.96894073486328,60.08525466918945,52.714962005615234,53.626014709472656,62.335670471191406,54.505165100097656,64.29766845703125,57.9144401550293,62.675411224365234,62.2479248046875,63.93818664550781,61.24237823486328,64.56883239746094,63.279022216796875,59.02137756347656,57.976959228515625,49.42007827758789,61.90129089355469,62.55668258666992,59.082733154296875,53.09842300415039,58.474117279052734,55.86387634277344,62.94352340698242,58.202476501464844,58.232818603515625,60.57850646972656,58.803218841552734,57.240516662597656,59.25508117675781,59.06165313720703,59.746517181396484,62.525634765625,61.76205825805664,60.883567810058594,58.56227111816406,60.99159622192383,57.59006881713867,51.92664337158203,69.1190185546875,57.540924072265625,59.559112548828125,61.24672317504883,62.33211135864258,62.03156661987305,61.78010559082031,53.7450065612793,56.57106018066406,58.157203674316406,59.84782409667969,62.10442352294922,54.975162506103516,56.8980712890625,55.52660369873047,59.54196548461914,66.07514190673828,57.7181510925293,56.5447883605957,62.66646957397461,57.69223403930664,61.894161224365234,63.92707824707031,61.93559265136719,58.997161865234375,59.166259765625,59.89554977416992,64.00286865234375,62.99732971191406,61.22637939453125,53.63395690917969,59.547264099121094,59.6209831237793,46.201072692871094,63.3185920715332,63.31924057006836,65.02180480957031,61.2138671875,60.84741973876953,51.156829833984375,64.80366516113281,56.590538024902344,53.38351821899414,64.27000427246094,65.48161315917969,61.0546875,62.01762008666992,60.232688903808594,65.33912658691406,60.17056655883789,59.3060417175293
70.79820251464844,60.96156692504883,64.65196990966797,59.9949836730957,64.6507568359375,59.793888092041016,62.57516860961914,59.500144958496094,59.01784133911133,59.13345718383789,54.32590103149414,62.449981689453125,64.91903686523438,58.790618896484375,58.398193359375,64.16036987304688,60.546905517578125,59.456825256347656,58.079795837402344,57.4369010925293,65.22725677490234,64.86473083496094,58.917266845703125,60.89940643310547,64.60818481445312,65.29519653320312,60.909027099609375,58.183433532714844,60.081111907958984,60.77207946777344,59.26598358154297,62.291778564453125,61.15108108520508,57.48896026611328,62.03644943237305,61.580265045166016,57.58857727050781,60.58037185668945,63.67264938354492,67.51036071777344,60.713356018066406,64.9306411743164,47.6994514465332,65.46588897705078,56.65962219238281,61.8001594543457,56.025306701660156,56.89149475097656,65.68286895751953,59.2486457824707,61.17656326293945,60.82160568237305,60.9936408996582,60.12479782104492,64.60234832763672,62.43482208251953,51.60438537597656,61.862117767333984,68.23377990722656,51.642799377441406,62.55244445800781,62.93280792236328,58.81654739379883,53.45340347290039,55.47091293334961,59.1651611328125,59.43470764160156,62.85111999511719,70.14837646484375,61.22331619262695,61.275386810302734,54.8105583190918,61.095462799072266,60.78833770751953,57.44858932495117,56.227500915527344,60.71299362182617,59.738319396972656,57.34001922607422,62.093143463134766,57.00938034057617,60.31586456298828,59.73872375488281,59.79250717163086,54.59653091430664,65.71878051757812,64.4614028930664,61.19090270996094,61.162940979003906,62.601924896240234,62.08671188354492,61.736236572265625,64.64005279541016,60.809242248535156,56.43611526489258,61.04820251464844,60.21232604980469,52.38355255126953,58.690147399902344,60.242652893066406,59.19303894042969,63.267433166503906,61.10414123535156,63.25984573364258,57.36271667480469,61.41114807128906,60.15142822265625,60.76512145996094,63.87902069091797,61.498497009277344,54.354278564453125,62.65264892578125,56.87729263305664,68.66446685791016,61.11665344238281,62.97504425048828,62.138736724853516,57.63054656982422,65.1655044555664,63.91699981689453,58.07304382324219,64.93485260009766,60.97187805175781,61.292301177978516,57.89568328857422,59.74811935424805,63.77983856201172,70.02755737304688,57.41291809082031,62.376190185546875,53.38127136230469,56.79153060913086,61.45458221435547,61.7716178894043,63.092350006103516,56.576324462890625,55.50301742553711,60.43650436401367,58.34605026245117,50.772178649902344,68.57598114013672,56.586647033691406,49.840484619140625,60.87637710571289,62.79025650024414,51.00768280029297,63.75730514526367,58.70258712768555
54.34658432006836,71.66734313964844,68.60964965820312,56.521881103515625,59.72883605957031,70.29253387451172,60.19043731689453,58.754573822021484,53.96500778198242,58.353797912597656,64.30891418457031,62.107295989990234,60.74213409423828,58.1706657409668,60.17755126953125,64.37559509277344,58.53080749511719,54.86567687988281,56.984066009521484,62.55790710449219,59.295188903808594,50.13508605957031,58.664268493652344,64.49586486816406,55.76698303222656,69.80744934082031,62.32520294189453,58.74112319946289,56.68550109863281,62.101322174072266,62.478660583496094,54.9720344543457,62.86536407470703,62.24000549316406,57.878639221191406,57.96166229248047,61.966304779052734,62.625492095947266,55.50542449951172,70.76598358154297,61.62729263305664,63.7714729309082,55.713226318359375,67.26465606689453,62.01130676269531,62.98426818847656,56.374393463134766,62.36821365356445,58.74496078491211,58.47252655029297,59.97258377075195,55.90678405761719,61.84794235229492,54.50819778442383,70.84962463378906,59.53638458251953,61.76472854614258,57.774139404296875,65.15387725830078,62.19895553588867,55.00661087036133,66.66859436035156,57.48185348510742,56.50619125366211,59.89976501464844,63.60280990600586,58.64219665527344,61.20176315307617,68.22803497314453,60.5311164855957,61.30107116699219,58.09775161743164,63.754154205322266,60.440467834472656,59.06837463378906,55.27235412597656,53.763771057128906,59.7734260559082,59.2819938659668,63.99867630004883,59.87569046020508,61.21882247924805,64.96449279785156,62.842933654785156,53.4707145690918,63.09689712524414,63.40219497680664,61.79826736450195,61.71929931640625,60.12151336669922,63.28997802734375,60.40861129760742,62.29755783081055,56.951499938964844,59.21083068847656,60.075801849365234,61.329078674316406,60.43383026123047,60.89703369140625,62.022037506103516,59.30527877807617,64.46338653564453,60.93865203857422,59.471065521240234,59.670074462890625,62.4134521484375,61.70383834838867,60.0491828918457,62.717185974121094,59.23998260498047,56.47978973388672,59.234310150146484,61.79130554199219,55.61296463012695,60.0520133972168,58.47983932495117,57.97578048706055,62.390010833740234,65.87940216064453,62.69551467895508,58.44328308105469,63.56132507324219,60.0325927734375,67.7035903930664,60.08921813964844,61.28606033325195,61.32268142700195,60.42539596557617,61.66257095336914,57.721954345703125,62.16789627075195,60.526580810546875,60.82493209838867,65.82825469970703,63.57874298095703,57.42694091796875,55.11469268798828,60.954917907714844,61.75143051147461,60.0367431640625,61.151641845703125,61.10771942138672,59.926300048828125,57.599151611328125,53.19794845581055,63.272403717041016,58.68427276611328,61.317298889160156
